,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,sig
KRT20,311.732654554896,-2.16069889220907,0.211287804166026,-10.2263303873007,1.5113823727245e-24,7.9852815188943e-24,down
IGFL1,14064.5000328724,-1.63409693461709,0.159845922463396,-10.2229503851829,1.56503556607169e-24,8.26197669121697e-24,down
ABRA,75.6160276734017,-1.23674683026096,0.120988988483567,-10.2219784276396,1.58081050485507e-24,8.33841937470848e-24,down
GRIA3,888.167669438744,-1.30464783086346,0.127658110643499,-10.2198585290586,1.61576514521082e-24,8.51930856957045e-24,down
NMUR2,162.231621137309,1.07310727844261,0.105030010544612,10.217149106986,1.66155706845122e-24,8.75716718441905e-24,up
KRT34,330.138263895469,1.48681346960496,0.145642870454536,10.2086251456372,1.8141712507102e-24,9.54979153265146e-24,up
TNFRSF11B,993.924829929801,1.37536647211693,0.134837381255567,10.2001867680157,1.97891585755908e-24,1.03957647476421e-23,up
SBSN,31653.2128791907,-1.48155397032458,0.145271444015002,-10.198521673479,2.01313315952599e-24,1.05668982183595e-23,down
IGSF9B,799.627530740576,-1.40523646358715,0.137937413817096,-10.1874931876749,2.25504021656166e-24,1.18171063121553e-23,down
GLIS3,265.904327262865,1.14837096958641,0.112738398200089,10.1861565173941,2.28625025844928e-24,1.19712152760509e-23,up
MT1HL1,2529.20261353595,-1.79293443105234,0.176070686261468,-10.1830376715281,2.36074634124441e-24,1.23562672172162e-23,down
CLDN5,3319.2155314621,-1.00761273621439,0.0989596911024711,-10.1820521566809,2.38478235993238e-24,1.24770030781028e-23,down
RIPPLY3,237.743542963948,1.40597509552326,0.138084990121416,10.1819545649894,2.38717570448721e-24,1.24844540192853e-23,up
PMP2,89.9270469324571,-1.37074432440502,0.134663224939737,-10.1790546381051,2.45938981029624e-24,1.28568994100754e-23,down
ACCSL,65.7174290702249,1.17388477380094,0.115354089083678,10.1763603104646,2.52842151460247e-24,1.32124127909105e-23,up
MSX1,337.387945492365,1.11810485355277,0.109905754910813,10.1733057969539,2.60900528242364e-24,1.36224552261447e-23,up
SMOC1,338.140619431381,1.51881383435966,0.149323718879404,10.1712832077687,2.66375975687559e-24,1.3897079557843e-23,up
DMRT3,112.050173512096,1.57952569402938,0.155430303024481,10.162276359846,2.92173830596619e-24,1.51937469193179e-23,up
GRHL1,7414.88274492409,-1.181779693113,0.116317533455713,-10.1599445758791,2.99246511526883e-24,1.55489887655417e-23,down
MS4A2,413.060174408526,-1.20275183243778,0.11840021421786,-10.1583585839184,3.04153724416033e-24,1.57975972750118e-23,down
MACC1,2466.63167732889,-1.15882305075378,0.114139147387564,-10.152722157797,3.22247193819914e-24,1.67104110450657e-23,down
PHACTR2,1551.06269113511,-1.06826383901557,0.105279827577636,-10.1468995874619,3.42057876481677e-24,1.77163148651407e-23,down
MYO5C,1258.40385237379,-1.11193433608815,0.10977880633694,-10.1288616008024,4.11411167899494e-24,2.12570688075146e-23,down
OR2L2,70.6831692963349,1.21453222703007,0.119967316547189,10.1238592475504,4.32998191815062e-24,2.23634711658774e-23,up
GRXCR1,31.0948805625544,1.17256991255726,0.115870454699407,10.1196626491124,4.519707225817e-24,2.3324658964643e-23,up
CD1A,1210.25864036848,-1.18855333358277,0.11754147280686,-10.1117784659357,4.8986824112448e-24,2.52399712556977e-23,down
CFTR,199.103326525028,-1.43742474600469,0.142411253488055,-10.0934772414264,5.90402540679932e-24,3.03591821417094e-23,down
SCIN,1882.15698142975,-1.28701285042088,0.127571815342283,-10.0885359902401,6.20885861487351e-24,3.18757703539999e-23,down
TGM3,10454.5161000862,-1.85240230452101,0.183768032887743,-10.0801117333207,6.76491517172201e-24,3.46752376947677e-23,down
LPL,805.014502970925,1.36359088383046,0.135288717017434,10.0791175634753,6.8337074893074e-24,3.50139165353097e-23,up
ALOX12,4080.48403907164,-1.71574482362405,0.170229403214379,-10.0790156766474,6.84079664568346e-24,3.50363028202977e-23,down
IFNK,82.098612641991,1.54439415323675,0.153235349318596,10.0785762560946,6.87145451193436e-24,3.51793344865765e-23,up
TTLL7,1129.08795038698,-1.26111619089829,0.125141937310572,-10.0774865564731,6.94807001326617e-24,3.55574453082565e-23,down
CH25H,6368.92115536381,-1.27831141198935,0.126942857554113,-10.0699750787037,7.49970855507015e-24,3.83196136048626e-23,down
CTNNA2,28.5808626014759,-1.19971687543195,0.119184759663476,-10.0660258813242,7.80691243454445e-24,3.9857645291069e-23,down
SLC22A1,289.151306386825,1.01059713195462,0.100415044031684,10.0642004562159,7.95309059453362e-24,4.05557244450465e-23,up
KRTAP20-1,1058.18127234062,-1.18345212167822,0.117647156782129,-10.059334658379,8.35611506140104e-24,4.25940317000027e-23,down
PKHD1L1,39.7722794572493,-1.30372713257999,0.129727512308598,-10.0497350899527,9.21147088216424e-24,4.68428568626757e-23,down
BPIFB1,5924.67761156522,-2.68922235682547,0.267617221115364,-10.0487642223376,9.30266408114388e-24,4.7269276540124e-23,down
FLRT2,1279.6163946694,1.14854304676223,0.114450408068608,10.0352900976441,1.06645455396982e-23,5.40826815341941e-23,up
HSPB7,1122.68748768032,-1.59561392305322,0.159097032052516,-10.0291872354132,1.1344657246851e-23,5.74638340529641e-23,down
TDRP,761.933091868465,1.01990651831235,0.101874401130382,10.0114111788205,1.35801425793019e-23,6.85177503188358e-23,up
CDX1,15463.1622702018,-1.26112806014767,0.126015964574369,-10.0076848549091,1.4101379518908e-23,7.11197609957141e-23,down
CRISP2,84.4065575045518,-1.90280874045303,0.190147720265669,-10.0070026492796,1.41989294302711e-23,7.1527731713462e-23,down
FBXL16,3298.24009052579,-1.11432756136031,0.111358869859432,-10.006634970047,1.4251781439091e-23,7.17378650710946e-23,down
INMT,3709.4408909488,-1.05603377528569,0.105583476488341,-10.001884863133,1.49523574845097e-23,7.52055122053767e-23,down
CIDEA,2145.31851620688,-1.70297273855486,0.170276690901847,-10.0012087945526,1.50548021211864e-23,7.56912201885252e-23,down
KCNE2,164.234132742767,-1.61187490394681,0.161229680852374,-9.99738320776482,1.56477241144302e-23,7.8610894819803e-23,down
GCSAML,56.012349023809,-1.20739181980577,0.120922646795073,-9.98482791938824,1.77608986976083e-23,8.89149382525816e-23,down
LDHD,1065.11641060181,-1.10726094426669,0.110949900966341,-9.9798281442595,1.86790021656841e-23,9.34022619938573e-23,down
ACTBL2,7115.57176564032,-1.12315462905007,0.112598427389152,-9.97486958826107,1.96359235169167e-23,9.80350119462804e-23,down
PLIN1,77.8911564720684,-1.09827824180865,0.110145006743354,-9.97120318279807,2.03745485526456e-23,1.01643903914263e-22,down
LIFR,686.483045812059,-1.18024034948893,0.118422987009626,-9.9663112651684,2.14030653639712e-23,1.06609777630825e-22,down
TRIM50,31.4990094369172,-1.38134305264468,0.138705403170907,-9.95882655661684,2.30770342047508e-23,1.14859071712286e-22,down
CALN1,79.7362904283523,1.808035206804,0.181761961423455,9.94726945420546,2.59197480122076e-23,1.28659835894122e-22,up
C7orf57,160.005054582092,-1.28225463220535,0.128956450253833,-9.94331520200353,2.69698960560983e-23,1.33717948844727e-22,down
SLC2A12,607.415312353938,-1.1662870229284,0.11747689659158,-9.92779905467813,3.15134482402924e-23,1.55765436217654e-22,down
SYNPO2,6574.10837742948,-1.56333041903696,0.157544930839037,-9.92307661510353,3.30411334108841e-23,1.62941362735681e-22,down
TAAR1,20.6496311521407,-1.40857896716301,0.141965167287295,-9.92200406676145,3.33981883234847e-23,1.64513217512354e-22,down
CD1E,490.603193658229,-1.32791520686918,0.133885448113251,-9.91829377712447,3.46630769791113e-23,1.70417975025929e-22,down
DZIP1L,607.483201218579,1.03064812266056,0.103955070123603,9.91436128545844,3.60555143271917e-23,1.76993551847773e-22,up
ARL9,779.374062348707,1.00491281388224,0.101432970506065,9.90716143743573,3.87498997103589e-23,1.89930539638179e-22,up
OR10G8,374.256452364735,-1.0404096386653,0.105093552773989,-9.89984267543766,4.16930394586921e-23,2.04123162777428e-22,down
TPCN2,1256.267251846,1.00267830789454,0.101284532305746,9.89961927126025,4.17862761861324e-23,2.04501908644974e-22,up
SMTNL2,272.370677807623,-1.2886506158582,0.130173088254812,-9.89951635268644,4.18292982174684e-23,2.04634709585724e-22,down
FTCD,6247.34139217638,-1.0190592970486,0.102951762795977,-9.89841523226857,4.2292342235942e-23,2.06742945101013e-22,down
SCGB1D2,290.846405124409,-2.05985101831377,0.208497093592513,-9.87951909938633,5.10774385213829e-23,2.49215335452247e-22,down
OXT,7592.47449835987,-1.1645382079165,0.117894065166344,-9.87783571864604,5.19426143226985e-23,2.53340709992684e-22,down
CLEC5A,216.50985373842,1.10846606732302,0.112375151524718,9.86397839987964,5.96384356081031e-23,2.90216354011324e-22,up
CLEC4F,55.4819267989434,-1.26128988032043,0.127922298791643,-9.85981249738792,6.21653708988762e-23,3.02398845373272e-22,down
RASGEF1A,612.520214627861,1.18682388186537,0.120488121065961,9.85013187495596,6.84540981376545e-23,3.32237090471412e-22,up
MYOC,1921.50079829013,-2.2668022503471,0.230317872349791,-9.84205970305435,7.41764364268883e-23,3.5987445484548e-22,down
HBD,3806.55997626649,-1.34368347043323,0.136563421663355,-9.8392633552019,7.62672042701767e-23,3.69739502523201e-22,down
FABP4,3658.24214748294,2.13749712562409,0.217280277992119,9.83751100365227,7.76070243540386e-23,3.75951891953506e-22,up
AP3B2,188.636581626522,1.15048316889914,0.116996858464537,9.8334535131801,8.07994158335135e-23,3.91269652387777e-22,up
SESN3,3124.26155997699,1.07080829643285,0.108962491559298,9.82731104170935,8.5881214484866e-23,4.15565711412306e-22,up
AOX1,792.451000728087,-1.25058635396484,0.127328285563802,-9.82174815617226,9.07558473775573e-23,4.38001524942044e-22,down
HES7,72.5596330051887,1.13210985094059,0.115303455347251,9.81852493085394,9.37045891316232e-23,4.52063225694546e-22,up
TMEM151B,77.9574603909289,1.62828632043838,0.166013497927863,9.80815620875549,1.03848663097881e-22,5.00252292207855e-22,up
KCNK15,504.429210445813,-1.00610498674497,0.102608212627033,-9.80530662201503,1.06822078484992e-22,5.13998951425171e-22,down
G0S2,5896.22030733971,1.23006399601211,0.125547648715863,9.7975868811049,1.15307361419565e-22,5.54413632865032e-22,up
KPRP,5371.42188602219,-1.67617857733466,0.171125953751467,-9.79499918387037,1.18298373710908e-22,5.68582593944107e-22,down
THSD1,718.536823635389,1.06448713731298,0.108757655958672,9.78769841929555,1.27157336479868e-22,6.10706059357638e-22,up
SCG2,316.345820438499,1.41479312480068,0.144634247195964,9.78186807225394,1.34701051194499e-22,6.45973283855673e-22,up
SPRR2G,11319.4110482488,2.03474681535677,0.208027810301129,9.78112884239556,1.35688624406717e-22,6.50467127273136e-22,up
EDN3,1787.74188367052,-1.5696798999988,0.16051407987661,-9.77907920106101,1.38464481742268e-22,6.63280397665361e-22,down
STON1-GTF2A1L,242.892478254875,-1.535231527617,0.157033551257809,-9.77645551106808,1.42099947453377e-22,6.7993663564151e-22,down
SERPINB3,48884.319340296,-1.46447268676412,0.149849494271645,-9.77295715198974,1.47094740113556e-22,7.03313788939392e-22,down
LIPM,449.669338170192,-1.09316461551039,0.111946695096346,-9.76504589590225,1.59039982027783e-22,7.59300966827232e-22,down
NEU2,58.9637944190788,1.66851166821691,0.170873822077243,9.76458329270977,1.59767445699417e-22,7.62367390343728e-22,up
REG3A,556.049854265856,-1.35358030601166,0.138815056343537,-9.75096175923339,1.82728819758013e-22,8.70462251221509e-22,down
TARM1,529.683208598006,-1.24373532312994,0.127682659631931,-9.74083189303257,2.01894726953939e-22,9.61051728711638e-22,down
RYR2,475.537244629057,-1.30832051016861,0.134600888915716,-9.71999903349705,2.47783847653868e-22,1.17601464319435e-21,down
CCL14,1644.44274753499,-1.55910172345884,0.160436981005196,-9.71784506097345,2.53080656896536e-22,1.20026949244635e-21,down
C3orf70,468.329938013404,-1.00368566533089,0.103309165356065,-9.71535934756219,2.59332649042977e-22,1.22946774100942e-21,down
SEMA3E,115.637736013757,-1.51904291663235,0.156421608603417,-9.71120889367436,2.70114196409331e-22,1.27916947203992e-21,down
RIMS1,130.769886152193,-1.68226448035159,0.173234004800608,-9.71093684688451,2.70836179569694e-22,1.28211717347932e-21,down
MMRN1,1537.18350246802,-1.54368143335161,0.159043859906272,-9.70601087185218,2.84244558106438e-22,1.34410945410023e-21,down
DUOXA2,2137.3504049712,-1.11545948186249,0.115051323989585,-9.69532068977724,3.15644509503073e-22,1.48985596442253e-21,down
ALX3,155.206436106578,1.51544855574135,0.156328341000049,9.69401035056642,3.19722150041928e-22,1.5085498222308e-21,up
CHRM2,196.372896092983,-1.52633657621044,0.157476294980563,-9.69248467776585,3.24535611311614e-22,1.5307005526565e-21,down
S100A9,226121.159318005,-1.30919640121665,0.135154600450383,-9.68665807049069,3.43587479661338e-22,1.61878212345197e-21,down
COL2A1,137.106254355589,1.84409810313435,0.190456842709679,9.6824985487415,3.57861399411243e-22,1.68234039628329e-21,up
LCE1C,13353.4272590371,-1.32492534677955,0.136906355714798,-9.67760291231203,3.75414689227941e-22,1.76357279793767e-21,down
KLF15,78.8510613624443,-1.21027424422697,0.12518285507903,-9.66805113577976,4.12151647985875e-22,1.93262663913581e-21,down
PLS1,1483.2499341674,-1.01942250218878,0.105562713162907,-9.65703203000834,4.58968282528886e-22,2.14902597137571e-21,down
SERPINB2,18131.2793114056,-1.56486207216676,0.162224467853855,-9.64627650112877,5.09730110469301e-22,2.38324266894921e-21,down
KRTAP3-2,1454.08030693204,-2.14796116240922,0.222674942059804,-9.64617366705028,5.10241321895842e-22,2.38476722327298e-21,down
ATP8A1,657.014584127283,-1.00864508151382,0.104589606103441,-9.64383669746544,5.21996679459311e-22,2.4379402567496e-21,down
ATP10B,1301.15735240581,-1.30989439848008,0.13609561065312,-9.62481003019806,6.28228999673418e-22,2.92771987872406e-21,down
REEP1,630.416857560198,-1.23461619814625,0.128390217470533,-9.61612358378948,6.8358895778779e-22,3.17996004523818e-21,down
LGSN,45.944124927259,1.40418808131155,0.146230154024163,9.60258908760717,7.79610230991987e-22,3.62010071572018e-21,up
ABI3BP,1196.50154897255,-1.36550268889752,0.142250125283538,-9.59930746054352,8.04833627262742e-22,3.73587818117888e-21,down
CBLN1,44.0277227281868,-1.32257722229041,0.137902946210837,-9.59063789883322,8.75420814450618e-22,4.05622140681238e-21,down
TFAP2B,334.392825659919,-1.84333606408993,0.192264449627573,-9.58750339784901,9.02421570551673e-22,4.17532049219688e-21,down
SLCO1B3,4306.50384015355,1.46704948092493,0.153064107416866,9.58454274932958,9.28680811183656e-22,4.2937320634805e-21,up
CNTNAP3,664.499492801719,-1.00386764720905,0.10475449723835,-9.58305059614704,9.4220047036775e-22,4.35467680617402e-21,down
FAM163B,4237.14871537562,-1.33706464762048,0.139786438780572,-9.5650526566409,1.12144374353064e-21,5.16642233920537e-21,down
ADD2,1185.98708069435,1.16344517222946,0.121671796219639,9.56215991197529,1.15324323579991e-21,5.30912298796948e-21,up
CPA2,77.9186120463377,-1.81696249236049,0.190514750867925,-9.53712237022584,1.46850513777179e-21,6.72788132984317e-21,down
CA3,338.317915223717,-1.18062487571509,0.123843663322831,-9.53318760151241,1.5252642043729e-21,6.98433281781989e-21,down
NECAB1,39.1077153522469,-1.26717529303526,0.133070187200552,-9.5226084797302,1.68885630070026e-21,7.71424042883689e-21,down
MTUS2,75.9495650841152,-1.13714106400007,0.119518669970254,-9.51433833963416,1.82872922908034e-21,8.33835794682615e-21,down
PRR27,19.0658051032951,-1.4268630531887,0.149994898660003,-9.51274387286333,1.85698541089619e-21,8.45821395960177e-21,down
C10orf67,38.3124483635797,1.20557581882608,0.126926675935859,9.49820681852017,2.13535573844261e-21,9.70897185558747e-21,up
ZG16B,6396.07338813642,-2.01792549192069,0.212556038397479,-9.49361639939475,2.23155066156701e-21,1.01356149758973e-20,down
GPR12,28.7143158332104,-1.2888941811581,0.135836233945177,-9.4885888965259,2.34182796027012e-21,1.06252504248818e-20,down
HAS2,901.229825590059,1.26387231465272,0.133272913533532,9.48333972105081,2.4627213808773e-21,1.11541188843462e-20,up
SMR3B,29.0579816596363,-1.52388748630524,0.160746926542501,-9.4800411994336,2.54182695049204e-21,1.14962334793848e-20,down
S100A8,203478.730663739,-1.21857249517024,0.128609491493362,-9.47498105326959,2.66809122862282e-21,1.20503797741552e-20,down
ABLIM2,830.909173958316,-1.08962943974094,0.115059597408054,-9.47013082165246,2.79493434727337e-21,1.26055844983292e-20,down
RBP7,3243.13002413069,-1.11659871114093,0.118078934712288,-9.45637521088449,3.18803340054378e-21,1.43333536587799e-20,down
OR2Z1,1036.63029156622,-1.09663699003318,0.116030815778188,-9.45125639838277,3.34787733459964e-21,1.5036264974539e-20,down
SFTPB,35.5590909026436,1.14258335836494,0.120968778523637,9.44527482470759,3.54472877718178e-21,1.59092861947312e-20,up
CNTNAP5,51.2137016057539,1.17619951884308,0.124534910214952,9.4447373576848,3.56296735036046e-21,1.5980007813368e-20,up
HIF3A,208.954169291735,-1.34164292076531,0.142317667310183,-9.42710027590027,4.21582428792144e-21,1.88752285897519e-20,down
VSIG10L,8624.28523418201,-1.50353110128123,0.159550576653201,-9.42353912358029,4.36134238684924e-21,1.95199622255056e-20,down
FA2H,1698.39472104561,-1.27880409616409,0.135815315972339,-9.41575761915199,4.69682794238646e-21,2.09995976139813e-20,down
HBQ1,1344.45609200525,-1.42559491208359,0.151538169373038,-9.40749725288175,5.08090684665131e-21,2.27010617730543e-20,down
RNF222,3240.1867116452,-1.19399919844366,0.12693980477321,-9.40602674296573,5.15246618856458e-21,2.3004823908111e-20,down
MSRB3,3556.72882452921,-1.01448320282474,0.107934307281482,-9.39908012916654,5.50421597844517e-21,2.45582978934368e-20,down
PADI1,5802.32259910037,-1.78083683303388,0.189675258375269,-9.38887258300458,6.06459070888445e-21,2.70117541221095e-20,down
ENDOU,4314.18333025386,-1.83956191211139,0.196179242656202,-9.37694471241877,6.79120944109329e-21,3.01959160547886e-20,down
MYOM3,179.62851232315,1.10813963754543,0.118198414510469,9.37524959310924,6.90122922729492e-21,3.06745112756335e-20,up
AQP5,2006.94578162662,-1.39414912228853,0.148706133582904,-9.3751958221097,6.90474786606916e-21,3.06795644231931e-20,down
KLRB1,1153.40152025849,-1.12074561360521,0.119586486834559,-9.37184161247,7.12778224241381e-21,3.1637823247599e-20,down
NR4A3,671.479451541419,-1.42715762490122,0.152330605215716,-9.36881740133715,7.33497331420383e-21,3.25014761817198e-20,down
FAM167A,350.576618402501,1.15716429468997,0.123527511888607,9.3676645550301,7.41551418975748e-21,3.28470558040805e-20,up
NPTX2,606.030268305625,1.46661444560865,0.156762664611432,9.35563610917152,8.30981635893881e-21,3.6757810617957e-20,up
MAGEB6,48.250809685838,1.24788017226557,0.133410474156714,9.35368965707827,8.46423366301025e-21,3.74280102345469e-20,up
TGM5,1323.83939253246,-1.1702316719195,0.125278900331669,-9.34101168529871,9.54179707999324e-21,4.21061624485759e-20,down
IL33,3445.69573477113,-1.29926489416062,0.139121424684936,-9.33907122575133,9.71828399885894e-21,4.28702795168842e-20,down
NXF5,31.9709664208317,1.33971108617749,0.14345974364005,9.33858553057865,9.76296125856034e-21,4.305262032575e-20,up
RND1,345.34939629672,-1.1586009897501,0.124153406953256,-9.33201124465563,1.03880656810189e-20,4.57778563247366e-20,down
ALDH1A2,162.890213306932,-1.40833229313934,0.150982904648111,-9.3277599634321,1.08131970000401e-20,4.75699421302993e-20,down
CENPV,542.589141613129,1.02225528238962,0.109596872721768,9.32741288143144,1.08486556626386e-20,4.77096393275683e-20,up
RGS7,22.7810106780082,-1.09429687070892,0.117392313674222,-9.32170801016602,1.14482293081238e-20,5.02606140824617e-20,down
ACKR1,2135.68978137124,-1.59173161989067,0.170761958342313,-9.32134788885385,1.1487158331769e-20,5.04143395132935e-20,down
MGAT5B,84.4064174732689,1.14395325637371,0.122730461776276,9.32085840644038,1.15402812142816e-20,5.06302323982157e-20,up
CSMD3,30.758208922571,1.51442484208432,0.162557497649107,9.31624110844351,1.20534971794348e-20,5.28278656578086e-20,up
GUCY2D,23.5074396989846,1.0305428917484,0.110648714776048,9.31364538516524,1.23518572450101e-20,5.40619344794345e-20,up
WFDC5,3841.36309838984,1.27246152279009,0.136798472429256,9.30172318589399,1.3818764375015e-20,6.04002388580144e-20,up
PHGR1,384.683700851365,-1.58355179986664,0.170306810356589,-9.29822945160559,1.42803790356802e-20,6.23755721799242e-20,down
OR13C8,52.4360184613126,1.00035237079763,0.107597485402691,9.29717239258649,1.44230254443879e-20,6.29772849997153e-20,up
PSORS1C1,138.63398366279,1.14817943528315,0.123722704675004,9.28026459087845,1.69058217168008e-20,7.34695983583372e-20,up
HMGCLL1,59.4136259555534,-1.05113731184793,0.113269432375881,-9.27997333260899,1.6952098807971e-20,7.36458633205649e-20,down
PLA2G2A,5875.07363866686,-1.8260459577388,0.196818603535486,-9.27781177661675,1.72994780070939e-20,7.51043398076766e-20,down
LHCGR,20.9184439179788,-1.27952186857512,0.137919925401222,-9.27728074716447,1.73858900010809e-20,7.54540596711332e-20,down
FAM181A,659.405786706328,1.17610167194591,0.127011590107794,9.25979803061875,2.04819270761154e-20,8.88009770001489e-20,up
NLGN4X,804.962127686445,1.10189823344827,0.119154881576654,9.24761301314712,2.29561787737957e-20,9.93610681402093e-20,up
PEG3,118.945263444657,-1.09926554721867,0.11889104995666,-9.24599074210706,2.33071342716365e-20,1.00846219869987e-19,down
CFAP47,44.1122312600221,1.26846119761018,0.137305904058222,9.23821307110226,2.5064799220254e-20,1.08305829841024e-19,up
ANKRD31,154.156719955358,-1.403052556711,0.151911586129563,-9.2359812207764,2.5592939665783e-20,1.1047676133879e-19,down
NMRK2,73.5770060721968,-1.27498097334252,0.138085737096894,-9.2332560925382,2.62527459599456e-20,1.13249035736792e-19,down
AKR1C4,121.01188596503,-1.06129039419238,0.114974337868755,-9.23067193832297,2.68939434525253e-20,1.15937378049524e-19,down
RBP4,393.272749601232,1.56571642407873,0.169660782054973,9.22851118045303,2.74419519683192e-20,1.18220663312348e-19,up
APOD,9420.42862623283,-1.39559245653339,0.151321603688979,-9.22269142350517,2.8973467558906e-20,1.24610095367702e-19,down
FLG,19139.5250357448,-1.54221906956938,0.167411222862198,-9.21216058996738,3.19625445456807e-20,1.37373885983621e-19,down
SORBS1,220.459552463733,-1.16070333056404,0.126160533395265,-9.20020944210442,3.57252745627805e-20,1.53290227063017e-19,down
CLDN24,3044.68251245312,-1.12027544924155,0.121776509403105,-9.19943800928968,3.5982670030542e-20,1.54291868396608e-19,down
KLHDC8A,521.107043291593,-1.29752330987611,0.141069274257237,-9.19777404901156,3.65441237105237e-20,1.56647207159819e-19,down
GABRQ,151.560462379983,1.05020388653458,0.114247405202486,9.19236532920159,3.84296392827378e-20,1.64565220612016e-19,up
ATP4A,142.584763776987,-1.77691906669456,0.193353484048109,-9.19000283569984,3.92831006050048e-20,1.67940796180905e-19,down
ZIC4,28.1102788626278,1.32807059168173,0.144565128184454,9.18665938570757,4.05230469200237e-20,1.7301205415208e-19,up
LHFPL1,214.97212882215,1.36707656350888,0.149309079876489,9.15601760214282,5.3847877525052e-20,2.2846327747042e-19,up
ZBED2,5266.81377483492,-1.10060077287328,0.120329607273345,-9.14655002881475,5.87807636118084e-20,2.4898224797228e-19,down
TMEM244,190.095899395822,1.20680638786803,0.131971174758551,9.14446954098847,5.99232226732475e-20,2.53571298046683e-19,up
S100G,43.7986443776902,-1.01817658886328,0.111396084743324,-9.14014699178457,6.2367500506736e-20,2.63654668207176e-19,down
PID1,962.430068789413,-1.08315324928727,0.118554604780757,-9.1363237327672,6.46114130399044e-20,2.72782566819734e-19,down
AGMO,121.243920727594,1.31514731028341,0.144053802348286,9.12955637993999,6.87805561751581e-20,2.89814309483877e-19,up
DAGLA,185.144637108617,-1.37188475834615,0.150443011555056,-9.11896633925129,7.58442347901251e-20,3.19056037992032e-19,down
CNFN,135325.923943092,-1.4380863701796,0.157772481171304,-9.11493791251322,7.87155314531351e-20,3.30918655563914e-19,down
CLDN17,2188.85839478385,-1.74000704708797,0.19126702114543,-9.09726641146857,9.26339209784978e-20,3.8822400784135e-19,down
CAPN14,9337.15232097842,-1.735696406369,0.190817717298607,-9.09609668819609,9.3636629213045e-20,3.91983562201246e-19,down
WNT8B,43.9149251457321,1.06795908653784,0.117653168679434,9.07718082330339,1.11423402532678e-19,4.65233338095112e-19,up
TGM4,37.7585952100397,1.17282878204061,0.129244367961292,9.07450591883333,1.14194412324958e-19,4.7664880918917e-19,up
WNT10B,377.275385146589,1.26767955488296,0.139738661503683,9.07178830283519,1.17079401429424e-19,4.88216176695505e-19,up
PLA2G4E,292.135965320956,1.61523510322023,0.178198357408003,9.06425360320237,1.2546025213621e-19,5.22576793695744e-19,up
DNAAF3,132.394386667558,1.13584301880753,0.125396951343525,9.05797953329735,1.3288918231093e-19,5.53068031453018e-19,up
NCAM1,392.975977272405,-1.41659352544871,0.156575505447091,-9.04735080626898,1.46478831660698e-19,6.08643171168209e-19,down
SCNN1A,8176.09103014618,-1.17294840509872,0.129841164889132,-9.03371751247202,1.65936697217437e-19,6.87940327279628e-19,down
SLC16A9,3174.22228947577,-1.05707956339486,0.117021850124371,-9.03318108773183,1.66752411730167e-19,6.9109968323561e-19,down
SYT5,55.6466533142566,1.43579889327035,0.159033147108006,9.02829956760673,1.74359964509012e-19,7.21700097313812e-19,up
KYNU,1948.34103243265,1.13289783875251,0.125600947228239,9.01981922711008,1.88399929809929e-19,7.78312859487394e-19,up
PKIB,765.105211323755,-1.26178490401973,0.140066693917214,-9.00845781914087,2.08974330385696e-19,8.616512002875e-19,down
MAL,58920.484802776,-1.90880300800688,0.212147263205433,-8.99753774413997,2.30836470070402e-19,9.49666103793309e-19,down
TMPRSS11B,16970.3126770953,-1.79727678856015,0.199957220469329,-8.98830652047313,2.51068991452802e-19,1.03125627516057e-18,down
KL,126.656584265096,-1.03187239272889,0.114814460201731,-8.98730343648236,2.53370359491214e-19,1.04004576182483e-18,down
TMEM47,3661.959535098,-1.10120413907746,0.122566543740678,-8.98454101314429,2.59816456788882e-19,1.06582668149605e-18,down
CES5A,25.5320032995766,1.34706841698958,0.150011188753747,8.97978629581347,2.71293177127485e-19,1.11184454806845e-18,up
P2RX3,480.900278325714,-1.1103498464941,0.123659849536748,-8.97906515860778,2.73077025416585e-19,1.11844361347887e-18,down
NKX2-2,55.7149800215557,1.75301055036553,0.195267858414597,8.977465951634,2.77074370774667e-19,1.13409436604655e-18,up
SHISA3,272.284570794074,-1.48996699503311,0.166030660696068,-8.97404725601021,2.85814586249321e-19,1.16949735879209e-18,down
SCN9A,889.368515511072,1.10263926152612,0.12292200520438,8.97023490377319,2.95882737189644e-19,1.21030979286751e-18,up
GPR149,219.103730162706,1.26412683045765,0.140968063067748,8.9674696732559,3.03403999210098e-19,1.23989432545218e-18,up
KCNMA1,1347.78585918679,-1.21768706489055,0.135846499250203,-8.9636985245222,3.1396658274643e-19,1.2818394777676e-18,down
IFNG,299.760381666262,1.32432007695645,0.147820754953201,8.95895895928637,3.27758097733731e-19,1.33772245149182e-18,up
SMIM22,1064.32068618042,-1.41393344422886,0.157994939634216,-8.94923247226993,3.57962574199963e-19,1.4577666513657e-18,down
MAB21L3,785.639147146693,-1.3700497330916,0.153201086622424,-8.94281994531929,3.79363553339342e-19,1.54443171003921e-18,down
PPBP,595.929465322834,1.36374710088836,0.152780149899916,8.92620606657166,4.40868880724206e-19,1.78973591320785e-18,up
AKR1C3,23107.1187504541,1.28301594863358,0.14391641119805,8.91500794074116,4.87781308053628e-19,1.9745792046005e-18,up
GRIK3,1736.52478579915,-1.31551773268458,0.147746271546568,-8.9038980064545,5.39189982724804e-19,2.17584779682901e-18,down
